0.042074136435985565,-0.33983325958251953,-0.13044210523366928,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.036112263798713684,0.4811109360307455,0.07677493011578918,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.019985035061836243,0.4816934112459421,0.07757066562771797,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.034814126789569855,0.4804928321391344,0.0822432991117239,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.14721238054335117,0.3834518254734576,0.07043769583106041,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.19147772248834372,0.08034750819206238,-0.07291285693645477,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1697541158646345,0.0221804678440094,-0.09784161299467087,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.17820069938898087,0.019501149654388428,-0.10425738245248795,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1984243020415306,0.018702983856201172,-0.07815701514482498,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.17354100663214922,0.044288888573646545,-0.07808805257081985,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.2070927545428276,0.01815389096736908,-0.05065695941448212,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.2171780839562416,0.017471402883529663,-0.039199233055114746,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.2020113803446293,0.022499293088912964,-0.03769060969352722,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.18927874602377415,0.014879226684570312,-0.036299511790275574,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.19129728712141514,0.028352320194244385,0.014951225370168686,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.19715123809874058,0.11491519212722778,0.025525707751512527,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.12156260013580322,0.38796101917978376,-0.0041877999901771545,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.10799679718911648,0.43808187171816826,0.017115570604801178,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.06604403257369995,0.4590115137398243,0.03840760141611099,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.024638034403324127,0.44562970474362373,0.11628943681716919,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.030672863125801086,0.4498731680214405,0.0913679264485836,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.03585537523031235,0.453552458435297,0.09310856461524963,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.021229349076747894,0.4512304775416851,0.12238959223031998,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.025600403547286987,0.45266642794013023,0.11493078991770744,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.032476089894771576,0.45282938703894615,0.10609645023941994,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.027304060757160187,0.4543357640504837,0.10781947523355484,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.020857423543930054,0.45530450716614723,0.11561961844563484,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.01749134063720703,0.45858415961265564,0.11308708786964417,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.022805236279964447,0.45770280435681343,0.10175028443336487,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.024960942566394806,0.46162769943475723,0.08390669524669647,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.026351816952228546,0.45877862721681595,0.07994683086872101,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.02716439962387085,0.4618867300450802,0.0723147913813591,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.022600822150707245,0.45824161916971207,0.07648392021656036,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.010683216154575348,0.45702940598130226,0.07753098011016846,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.0025751814246177673,0.4552970789372921,0.04351668804883957,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.009424664080142975,0.4548322930932045,0.035446710884571075,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.004902999848127365,0.45703650265932083,0.03159516304731369,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.0033987201750278473,0.4601016789674759,0.03087526559829712,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.020259058102965355,0.4279900752007961,0.035045139491558075,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1524115689098835,0.23218470439314842,0.05485337972640991,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.07375352177768946,0.3170576300472021,0.06621769815683365,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.011866897344589233,0.41970383934676647,0.03661586344242096,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.04337356984615326,0.42765506356954575,0.03393211215734482,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.05660523474216461,0.4396391995251179,0.02519334852695465,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.06017950177192688,0.44506312161684036,0.02395813912153244,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.06484571844339371,0.45119247399270535,0.024749524891376495,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.058872878551483154,0.46227700635790825,0.021378464996814728,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.04528655856847763,0.45740123093128204,0.02815643697977066,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.023194625973701477,0.46063924953341484,0.03510661423206329,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.012226305902004242,0.4578322544693947,0.0564398393034935,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.0005480349063873291,0.45716774836182594,0.05515427142381668,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.00037251412868499756,0.456953551620245,0.06984540075063705,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.006361812353134155,0.45780474320054054,0.08202023804187775,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.009393617510795593,0.459172073751688,0.0976627916097641,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.002008192241191864,0.4574359655380249,0.08799029141664505,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.0037303119897842407,0.455364141613245,0.08485574275255203,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.001547105610370636,0.4525969661772251,0.07431324571371078,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.0031174272298812866,0.4480036310851574,0.06412980705499649,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.013186447322368622,0.4386318810284138,0.054527103900909424,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.016361035406589508,0.4390892758965492,0.054750144481658936,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.02507568895816803,0.4403292015194893,0.049611933529376984,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.02008926123380661,0.4418678656220436,0.05276153236627579,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.019269824028015137,0.44037093967199326,0.04190625250339508,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.019609838724136353,0.4409227520227432,0.044665344059467316,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.017374619841575623,0.44133762642741203,0.04507602006196976,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.017966724932193756,0.44194380939006805,0.044662006199359894,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.018141046166419983,0.4420301951467991,0.04927937686443329,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.01834886521100998,0.4406908266246319,0.05498494952917099,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.018216274678707123,0.4395410791039467,0.05143451690673828,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.018566817045211792,0.4396236911416054,0.04914305359125137,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.017112120985984802,0.4397474266588688,0.04534424841403961,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.013187900185585022,0.4395293891429901,0.04261253774166107,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.012457229197025299,0.4407336227595806,0.037343576550483704,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.014641128480434418,0.43459785357117653,0.012114405632019043,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.016122832894325256,0.43237659707665443,0.012607723474502563,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.01882670819759369,0.4321376793086529,0.013587698340415955,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.020494170486927032,0.429600790143013,0.016596771776676178,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.02103106677532196,0.4283692501485348,0.018336221575737,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.021205097436904907,0.42774589359760284,0.016988791525363922,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.023522131145000458,0.42514000833034515,0.00933779776096344,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.023398250341415405,0.4251953847706318,0.006511017680168152,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.023287631571292877,0.4250470697879791,0.005821987986564636,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.02322860062122345,0.42364784330129623,0.008702531456947327,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.025310911238193512,0.4205077104270458,0.011602967977523804,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.03507951274514198,0.40246107429265976,0.013144627213478088,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.03956695273518562,0.40062127262353897,0.022884778678417206,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.04187021404504776,0.39980553090572357,0.03534923493862152,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.06121457368135452,0.3583583412691951,0.04394973814487457,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.09540023095905781,0.35532036516815424,0.04064837843179703,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.08834077045321465,0.360784187912941,0.04042292386293411,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1178384367376566,0.31292085628956556,0.03943657875061035,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.14389191335067153,0.2631919737905264,0.02737494558095932,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.14520390843972564,0.2778716553002596,0.03220284730195999,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.13939598854631186,0.29525306820869446,0.03699999302625656,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.15021904674358666,0.2812857870012522,0.04055356979370117,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.157413077657111,0.25334192253649235,0.043359898030757904,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.11340473406016827,0.29891445208340883,0.04651153087615967,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.09558841586112976,0.31307313265278935,0.04260604828596115,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.11926604434847832,0.2941641937941313,0.04120468348264694,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.133303452283144,0.27470380812883377,0.03691818565130234,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.13119390048086643,0.284788167104125,0.0373305082321167,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.12369535397738218,0.34736421777051874,0.032862938940525055,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.13812799518927932,0.3139294357970357,0.007354952394962311,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.19034038856625557,0.31171683594584465,0.009484618902206421,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.13112501706928015,0.38424406573176384,0.025338657200336456,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1714465655386448,0.3339920677244663,0.05367495119571686,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.0610722741112113,0.443658746778965,0.0677819550037384,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.005155075341463089,0.4209297113120556,0.07796181738376617,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.037629369646310806,0.4440229684114456,0.10714934021234512,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.011125311255455017,0.42713700234889984,0.10149335861206055,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.04629218950867653,0.4451160803437233,0.15177925676107407,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.047093600034713745,0.42489539086818695,0.16598092019557953,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.12335247918963432,0.08701877295970917,0.18506640940904617,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.0724963378161192,0.07050608098506927,0.2114083468914032,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.011668354272842407,0.3393205888569355,0.15964774042367935,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.0570797361433506,0.37595175951719284,0.11569666117429733,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.0704273171722889,0.447771567851305,-0.012054085731506348,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.0789267010986805,0.46197525784373283,-0.045463740825653076,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.07396503910422325,0.4778912328183651,-0.0399639755487442,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.061645086854696274,0.4885075055062771,-0.038752853870391846,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.054417554289102554,0.47431817650794983,-0.03909403085708618,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.04501279443502426,0.4648275002837181,-0.014877736568450928,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.05370272102300078,0.31528689712285995,0.050006307661533356,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.03177253808826208,0.3687813696451485,0.04597383737564087,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.022829980589449406,0.43771057948470116,0.02730381488800049,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.04256179416552186,0.4078259337693453,0.040868110954761505,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.02054177178069949,0.4208455942571163,0.10598939657211304,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.00037598866038024426,0.444536205381155,0.09159798920154572,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.019208049401640892,0.45965537801384926,0.053341664373874664,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.04309169575572014,0.4744814373552799,0.04025178402662277,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.03158028796315193,0.4461197592318058,0.06174559146165848,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.018338993191719055,0.4501112326979637,0.05857513099908829,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.012967996299266815,0.445332657545805,0.07515028864145279,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.013299144804477692,0.4314502738416195,0.09769601374864578,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.12216538470238447,0.2351837195456028,0.13298621773719788,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.00871260091662407,0.36911043152213097,0.13593042641878128,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.01147453486919403,0.40051645413041115,0.12725892663002014,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.02235591784119606,0.4057390782982111,0.11243236064910889,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.07441020384430885,0.344388032797724,0.0955369621515274,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1464272104203701,0.2830584291368723,0.035728819668293,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.154500933829695,0.2464059330523014,0.01172763854265213,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1545460680499673,0.23957568034529686,0.001021653413772583,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1508808822836727,0.26982373744249344,0.000973433256149292,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.05716651305556297,0.40751875657588243,0.009401284158229828,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.007767662405967712,0.4512760564684868,0.008516356348991394,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.001944907009601593,0.44595710560679436,0.023944862186908722,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.08471549302339554,0.37347053457051516,0.009570039808750153,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.08517331071197987,0.3609447069466114,0.009267926216125488,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.15685660019516945,0.21069049835205078,-0.012739025056362152,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.16547476779669523,0.2125743068754673,-0.011409685015678406,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1741689434275031,0.21182067692279816,-0.019249334931373596,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1622254690155387,0.24404433742165565,-0.0033282339572906494,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.08081301674246788,0.3542041680775583,0.008084125816822052,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.15239073242992163,0.23202607408165932,0.018185243010520935,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.16384859010577202,0.21646150946617126,0.03363833576440811,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.15022303676232696,0.2949173394590616,0.014969393610954285,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.14923705672845244,0.2625470459461212,0.007015123963356018,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.17844344954937696,0.18021436035633087,-0.017611637711524963,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.18824602384120226,0.16821366548538208,-0.02865082025527954,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1905734771862626,0.1707584112882614,-0.02409873902797699,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1916512530297041,0.1818186491727829,-0.0026260167360305786,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.13395754899829626,0.2925240211188793,0.009225457906723022,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1601322265341878,0.2755830120295286,0.029252052307128906,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.18273216392844915,0.22467077523469925,0.026201918721199036,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1893723770044744,0.1911884881556034,0.012540064752101898,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1889261999167502,0.1870965138077736,0.004685789346694946,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1901898947544396,0.18366747349500656,0.011177025735378265,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.19366302294656634,0.17798235267400742,0.016147859394550323,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.19177799299359322,0.18156595528125763,0.022393137216567993,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.191231909673661,0.1764182597398758,0.029757574200630188,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.18971282290294766,0.17758841812610626,0.030689924955368042,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.1423288286314346,0.2511528618633747,0.03177029639482498,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.050037819892168045,0.31021188711747527,0.025609739124774933,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.011229455471038818,0.3704913416877389,0.02500009536743164,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.011722125113010406,0.24728965014219284,-0.0062309205532073975,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.03464372456073761,0.1472521498799324,-0.1071452647447586,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.010494895279407501,0.09440804272890091,-0.16803747415542603,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.10275268740952015,0.1447434350848198,-0.12253068387508392,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.0934677766636014,0.16242150962352753,-0.1314702033996582,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.12374077504500747,0.16331955790519714,-0.12140239775180817,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.12224153894931078,0.17796680331230164,-0.128140389919281,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.12174711539410055,0.15807033330202103,-0.16220253705978394,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.016127273440361023,0.42199214920401573,-0.009418472647666931,0.0,0.01,0.02,0.03,0.04,0.05,0.06
0.016657620668411255,0.42869971692562103,0.020185023546218872,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.05651068687438965,0.4333517998456955,0.043062470853328705,0.01,0.01,0.02,0.03,0.04,0.05,0.06
0.06874136626720428,0.4323292039334774,0.0362892672419548,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.0254586860537529,0.28418878465890884,-0.003037199378013611,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.11233226303011179,0.23151513189077377,-0.04117943346500397,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.1419487176463008,0.19451570510864258,-0.06296339631080627,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.15678895637392998,0.20483329892158508,-0.057694509625434875,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.16624724492430687,0.19284921884536743,-0.07221165299415588,0.01,0.01,0.02,0.03,0.04,0.05,0.06
-0.17135731875896454,0.16512731462717056,-0.08156333863735199,0.0,0.01,0.02,0.03,0.04,0.05,0.06
-0.18926101026590914,0.16761623322963715,-0.07435320317745209,0.01,0.01,0.02,0.03,0.04,0.05,0.06
